yearID,bbrefID,Player,Team,WAR
2025,stromma01,Marcus Stroman,NYY,-0.4
2025,abelmi01,Mick Abel,2TM,-0.2
2025,abelmi01,Mick Abel,PHI,0.3
2025,abelmi01,Mick Abel,MIN,-0.4
2025,blackpa01,Paul Blackburn,2TM,-0.5
2025,blackpa01,Paul Blackburn,NYM,-0.4
2025,blackpa01,Paul Blackburn,NYY,-0.1
2025,desclan01,Anthony DeSclafani,ARI,-0.1
2025,halldl01,DL Hall,MIL,0.6
2025,montafr02,Frankie Montas,NYM,-0.6
2025,ogasash01,Shinnosuke Ogasawara,WSN,-0.5
2025,perkija01,Jack Perkins,ATH,0.5
2025,lucchjo01,Joey Lucchesi,SFG,0.4
2025,weathry01,Ryan Weathers,MIA,0.5
2025,nicolky01,Kyle Nicolas,PIT,0.0
2025,richaly01,Lyon Richardson,CIN,-0.2
2025,stewabr01,Brock Stewart,2TM,1.3
2025,stewabr01,Brock Stewart,MIN,1.4
2025,stewabr01,Brock Stewart,LAD,0.0
2025,leech02,Chase Lee,DET,0.2
2025,assadja01,Javier Assad,CHC,0.4
2025,hernada03,Daysbel Hernández,ATL,0.4
2025,javiecr01,Cristian Javier,HOU,0.1
2025,kranima01,Max Kranick,NYM,0.5
2025,curtijo02,John Curtiss,ARI,0.4
2025,soriage01,George Soriano,MIA,-1.1
2025,taylogr02,Grant Taylor,CHW,0.0
2025,sasakro01,Roki Sasaki,LAD,0.2
2025,woodfja01,Jake Woodford,ARI,-0.8
2025,gonsoto01,Tony Gonsolin,LAD,0.0
2025,seymoca01,Carson Seymour,SFG,-0.2
2025,delosye01,Yerry de los Santos,NYY,0.3
2025,harriky01,Kyle Harrison,2TM,0.5
2025,harriky01,Kyle Harrison,SFG,0.2
2025,harriky01,Kyle Harrison,BOS,0.3
2025,arrigsp01,Spencer Arrighetti,HOU,0.1
2025,kellyza01,Zack Kelly,BOS,-0.2
2025,dodddy01,Dylan Dodd,ATL,0.3
2025,borucry01,Ryan Borucki,2TM,0.0
2025,borucry01,Ryan Borucki,PIT,-0.3
2025,borucry01,Ryan Borucki,TOR,0.2
2025,bautife01,Félix Bautista,BAL,1.1
2025,molinan01,Anthony Molina,COL,-0.3
2025,murphch01,Chris Murphy,BOS,0.5
2025,fermijo02,José Fermin,LAA,-0.1
2025,morilju02,Juan Morillo,ARI,0.2
2025,palmqca01,Carson Palmquist,COL,-0.8
2025,cortene01,Nestor Cortes,2TM,-0.2
2025,cortene01,Nestor Cortes,MIL,-0.3
2025,cortene01,Nestor Cortes,SDP,0.1
2025,garciri01,Rico Garcia,3TM,0.8
2025,garciri01,Rico Garcia,2TM,0.5
2025,garciri01,Rico Garcia,NYM,0.3
2025,garciri01,Rico Garcia,NYY,-0.1
2025,garciri01,Rico Garcia,BAL,0.6
2025,crismna01,Nabil Crismatt,ARI,0.2
2025,slateju01,Justin Slaten,BOS,-0.2
2025,hatchto01,Thomas Hatch,2TM,-0.2
2025,hatchto01,Thomas Hatch,KCR,-0.1
2025,hatchto01,Thomas Hatch,MIN,-0.1
2025,adamstr01,Travis Adams,MIN,-0.8
2025,dubinsh01,Shawn Dubin,2TM,-0.2
2025,dubinsh01,Shawn Dubin,HOU,-0.3
2025,dubinsh01,Shawn Dubin,BAL,0.2
2025,chafian01,Andrew Chafin,2TM,0.8
2025,chafian01,Andrew Chafin,WSN,0.3
2025,chafian01,Andrew Chafin,LAA,0.5
2025,jacobal01,Alek Jacob,SDP,-0.2
2025,ramiryo01,Yohan Ramírez,PIT,-0.6
2025,hodgepo01,Porter Hodge,CHC,-0.9
2025,danaca01,Caden Dana,LAA,-0.4
2025,hoglugu01,Gunnar Hoglund,ATH,-0.1
2025,blubaaj01,AJ Blubaugh,HOU,0.7
2025,bradiky01,Kyle Bradish,BAL,1.2
2025,wesneha01,Hayden Wesneski,HOU,0.3
2025,castijo03,José Castillo,4TM,0.2
2025,castijo03,José Castillo,2TM,-0.1
2025,castijo03,José Castillo,2TM,0.2
2025,castijo03,José Castillo,ARI,-0.3
2025,castijo03,José Castillo,NYM,0.3
2025,castijo03,José Castillo,SEA,0.1
2025,castijo03,José Castillo,BAL,0.1
2025,nanceto01,Tommy Nance,TOR,0.6
2025,agnosza01,Zach Agnos,COL,-0.4
2025,chandbu01,Bubba Chandler,PIT,0.4
2025,gipsosa01,Sawyer Gipson-Long,DET,-0.9
2025,waddebr01,Brandon Waddell,NYM,0.4
2025,booseca01,Cam Booser,CHW,-0.5
2025,enrigni01,Nic Enright,CLE,1.0
2025,gagema01,Matt Gage,2TM,0.4
2025,gagema01,Matt Gage,DET,0.2
2025,gagema01,Matt Gage,SFG,0.2
2025,simpsjo02,Josh Simpson,MIA,-1.2
2025,feltnry01,Ryan Feltner,COL,0.6
2025,fernary01,Ryan Fernandez,STL,-1.1
2025,rodrima01,Manuel Rodríguez,TBR,0.8
2025,mazurad01,Adam Mazur,MIA,-0.3
2025,milleer01,Erik Miller,SFG,1.6
2025,ohlpi01,Pierson Ohl,MIN,-0.3
2025,loaisjo01,Jonathan Loáisiga,NYY,0.2
2025,sauerma01,Matt Sauer,LAD,-0.7
2025,tengka01,Kai-Wei Teng,SFG,-0.5
2025,fulmeca01,Carson Fulmer,LAA,0.0
2025,hillja01,Jaden Hill,COL,0.5
2025,sabroer01,Erik Sabrowski,CLE,0.8
2025,altavda01,Dan Altavilla,CHW,0.8
2025,saalfan01,Andrew Saalfrank,ARI,1.6
2025,salazed01,Eduardo Salazar,WSN,-0.8
2025,brubajt01,JT Brubaker,2TM,0.3
2025,brubajt01,JT Brubaker,NYY,0.2
2025,brubajt01,JT Brubaker,SFG,0.1
2025,pilkiko01,Konnor Pilkington,WSN,0.0
2025,scottta02,Tayler Scott,2TM,-1.0
2025,scottta02,Tayler Scott,HOU,-0.6
2025,scottta02,Tayler Scott,ARI,-0.4
2025,reynose01,Sean Reynolds,SDP,-0.1
2025,treinbl01,Blake Treinen,LAD,-0.6
2025,wolfrgr01,Grant Wolfram,BAL,-0.4
2025,nerishe01,Hector Neris,3TM,-0.8
2025,nerishe01,Hector Neris,2TM,-0.4
2025,nerishe01,Hector Neris,ATL,-0.4
2025,nerishe01,Hector Neris,LAA,-0.1
2025,nerishe01,Hector Neris,HOU,-0.3
2025,snideco01,Collin Snider,SEA,-0.7
2025,strowka01,Kade Strowd,BAL,0.9
2025,payamjo01,Joel Payamps,2TM,-0.6
2025,payamjo01,Joel Payamps,MIL,-0.6
2025,payamjo01,Joel Payamps,ATL,0.0
2025,alvarjo03,José Alvarado,PHI,0.4
2025,brasiry01,Ryan Brasier,CHC,-0.2
2025,gillico01,Connor Gillispie,MIA,-0.8
2025,brownmc01,McCade Brown,COL,-0.2
2025,ginkeke01,Kevin Ginkel,ARI,-0.8
2025,holdeco01,Colin Holderman,PIT,-0.8
2025,raleybr01,Brooks Raley,NYM,0.7
2025,backhky01,Kyle Backhus,ARI,-0.1
2025,gibauia01,Ian Gibaut,CIN,0.2
2025,hendelo01,Logan Henderson,MIL,1.0
2025,beetecl01,Clayton Beeter,2TM,0.3
2025,beetecl01,Clayton Beeter,NYY,-0.3
2025,beetecl01,Clayton Beeter,WSN,0.6
2025,phillco01,Connor Phillips,CIN,0.7
2025,venezan01,Anthony Veneziano,2TM,0.1
2025,venezan01,Anthony Veneziano,MIA,0.1
2025,venezan01,Anthony Veneziano,STL,0.0
2025,bowmama01,Matt Bowman,BAL,-0.3
2025,lopezjo02,Jorge López,WSN,-0.5
2025,poulipj01,PJ Poulin,WSN,0.4
2025,schulpa01,Paxton Schultz,TOR,-0.1
2025,farrimi01,Mitch Farris,LAA,-0.4
2025,lucasea01,Easton Lucas,TOR,-0.3
2025,ribalor01,Orlando Ribalta,WSN,-0.3
2025,tonkimi01,Michael Tonkin,MIN,0.2
2025,hagenju01,Justin Hagenman,NYM,0.0
2025,alvaran01,Andrew Alvarez,WSN,0.6
2025,whiseca01,Carson Whisenhunt,SFG,0.0
2025,brebbjo01,John Brebbia,2TM,-0.8
2025,brebbjo01,John Brebbia,DET,-0.6
2025,brebbjo01,John Brebbia,ATL,-0.2
2025,brzykza01,Zach Brzykcy,WSN,-0.6
2025,headrbr01,Brent Headrick,NYY,0.3
2025,holmagr01,Grant Holman,ATH,0.0
2025,steelju01,Justin Steele,CHC,0.1
2025,sulseco01,Cole Sulser,TBR,0.6
2025,barnema02,Mason Barnett,ATH,-0.3
2025,peguejo01,Joel Peguero,SFG,0.8
2025,briesbe01,Beau Brieske,DET,-0.9
2025,jarvibr01,Bryce Jarvis,ARI,0.0
2025,strichu01,Hunter Strickland,LAA,0.6
2025,zastrro01,Rob Zastryzny,MIL,0.5
2025,perezci01,Cionel Pérez,BAL,-0.6
2025,wellsty01,Tyler Wells,BAL,0.6
2025,coxau01,Austin Cox,ATL,-0.7
2025,garciyi01,Yimi García,TOR,0.1
2025,granian01,Andre Granillo,STL,0.1
2025,meylu01,Luis Mey,CIN,0.5
2025,stratch01,Chris Stratton,2TM,-0.5
2025,stratch01,Chris Stratton,KCR,-0.4
2025,stratch01,Chris Stratton,LAD,0.0
2025,roycrch01,Chris Roycroft,STL,-0.9
2025,sproabr01,Brandon Sproat,NYM,0.1
2025,dunnida01,Dane Dunning,2TM,-0.4
2025,dunnida01,Dane Dunning,TEX,0.1
2025,dunnida01,Dane Dunning,ATL,-0.4
2025,bachmsa01,Sam Bachman,LAA,-0.2
2025,gonzawi02,Wikelman González,CHW,0.2
2025,hiralya01,Yaramil Hiraldo,BAL,-0.2
2025,sewalpa01,Paul Sewald,2TM,-0.1
2025,sewalpa01,Paul Sewald,CLE,-0.1
2025,sewalpa01,Paul Sewald,DET,0.0
2025,rodriel02,Elvin Rodríguez,2TM,-0.6
2025,rodriel02,Elvin Rodríguez,MIL,-0.6
2025,rodriel02,Elvin Rodríguez,BAL,-0.1
2025,earlyco01,Connelly Early,BOS,0.6
2025,suarejo01,José Suarez,ATL,0.6
2025,tinocje01,Jesús Tinoco,MIA,-0.1
2025,curvelu01,Luis Curvelo,TEX,-0.4
2025,henried01,Edgardo Henriquez,LAD,0.5
2025,perallu01,Luis Peralta,COL,-0.8
2025,strathu01,Hunter Stratton,2TM,0.0
2025,strathu01,Hunter Stratton,PIT,-0.4
2025,strathu01,Hunter Stratton,ATL,0.4
2025,merryju01,Julian Merryweather,CHC,-0.5
2025,tongjo01,Jonah Tong,NYM,-0.8
2025,ederja01,Jake Eder,LAA,0.1
2025,mollsa01,Sam Moll,CIN,-0.5
2025,martico02,Corbin Martin,BAL,-0.5
2025,petermi01,Michael Petersen,2TM,0.1
2025,petermi01,Michael Petersen,ATL,0.1
2025,petermi01,Michael Petersen,MIA,0.1
2025,kriskbr01,Brooks Kriske,2TM,-0.6
2025,kriskbr01,Brooks Kriske,CHC,0.2
2025,kriskbr01,Brooks Kriske,MIN,-0.8
2025,criswco01,Cooper Criswell,BOS,-0.1
2025,graveke01,Kendall Graveman,ARI,-0.3
2025,kentza01,Zak Kent,CLE,0.1
2025,lawreju01,Justin Lawrence,PIT,1.1
2025,roberda08,David Robertson,PHI,0.2
2025,alexasc02,Scott Alexander,2TM,0.0
2025,alexasc02,Scott Alexander,COL,0.0
2025,alexasc02,Scott Alexander,SFG,0.0
2025,lawreca01,Casey Lawrence,2TM,-0.4
2025,lawreca01,Casey Lawrence,SEA,-0.4
2025,lawreca01,Casey Lawrence,TOR,-0.1
2025,diazal03,Alexis Díaz,3TM,-0.7
2025,diazal03,Alexis Díaz,CIN,-0.4
2025,diazal03,Alexis Díaz,LAD,-0.1
2025,diazal03,Alexis Díaz,ATL,-0.2
2025,siskev01,Evan Sisk,2TM,0.2
2025,siskev01,Evan Sisk,KCR,0.2
2025,siskev01,Evan Sisk,PIT,0.1
2025,guerrlu01,Luis Guerrero,BOS,0.1
2025,ellarfr01,Fraser Ellard,CHW,0.0
2025,kowarja01,Jackson Kowar,SEA,0.1
2025,medervi01,Víctor Mederos,LAA,-0.2
2025,murdono01,Noah Murdock,ATH,-1.5
2025,devench02,Chris Devenski,NYM,0.4
2025,moretda01,Dauri Moreta,PIT,0.3
2025,mayzati01,Tim Mayza,2TM,0.2
2025,mayzati01,Tim Mayza,PIT,0.2
2025,mayzati01,Tim Mayza,PHI,0.0
2025,rashita01,Taylor Rashi,ARI,0.2
2025,sandlni01,Nick Sandlin,TOR,0.3
2025,tollepa01,Payton Tolle,BOS,-0.3
2025,ruizjo01,José Ruiz,2TM,-0.7
2025,ruizjo01,José Ruiz,PHI,-0.6
2025,ruizjo01,José Ruiz,ATL,-0.1
2025,mcgousc01,Scott McGough,2TM,-0.1
2025,mcgousc01,Scott McGough,ARI,0.0
2025,mcgousc01,Scott McGough,ATH,-0.1
2025,mcfartj01,T.J. McFarland,ATH,-0.3
2025,shustja01,Jared Shuster,CHW,-0.4
2025,kleinwi01,Will Klein,LAD,0.2
2025,martiju01,Justin Martínez,ARI,0.1
2025,biggehu01,Hunter Bigge,TBR,0.3
2025,hjellse01,Sean Hjelle,SFG,-0.4
2025,mcdontr01,Trevor McDonald,SFG,0.3
2025,tidwebl01,Blade Tidwell,NYM,-0.5
2025,hudsobr01,Bryan Hudson,2TM,-0.2
2025,hudsobr01,Bryan Hudson,MIL,-0.2
2025,hudsobr01,Bryan Hudson,CHW,-0.1
2025,anderni01,Nick Anderson,COL,0.0
2025,johnsry01,Ryan Johnson,LAA,-0.8
2025,mcgeeea01,Easton McGee,MIL,-0.1
2025,pearsna01,Nate Pearson,CHC,-0.5
2025,laraan01,Andry Lara,WSN,-0.4
2025,wicksjo01,Jordan Wicks,CHC,-0.4
2025,garcibr02,Brandyn Garcia,2TM,-0.2
2025,garcibr02,Brandyn Garcia,SEA,-0.1
2025,garcibr02,Brandyn Garcia,ARI,-0.1
2025,avilalu02,Luinder Avila,KCR,0.4
2025,grayjo02,Jon Gray,TEX,-0.6
2025,selbyco01,Colin Selby,BAL,0.2
2025,yesavtr01,Trey Yesavage,TOR,0.3
2025,aldegsa01,Sam Aldegheri,LAA,-0.5
2025,bruihju01,Justin Bruihl,TOR,-0.2
2025,hendrli01,Liam Hendriks,BOS,-0.3
2025,sauceta01,Tayler Saucedo,SEA,-0.3
2025,spierca01,Carson Spiers,CIN,0.0
2025,burgoju01,Juan Burgos,2TM,-0.5
2025,burgoju01,Juan Burgos,SEA,0.0
2025,burgoju01,Juan Burgos,ARI,-0.5
2025,fuentdi01,Didier Fuentes,ATL,-0.9
2025,roberda11,Daniel Robert,PHI,0.0
2025,smithdy01,Dylan Smith,DET,0.3
2025,hergeke01,Kevin Herget,2TM,0.1
2025,hergeke01,Kevin Herget,NYM,0.1
2025,hergeke01,Kevin Herget,ATL,0.0
2025,johnsse01,Seth Johnson,PHI,0.0
2025,murfepe01,Penn Murfee,CHW,-0.3
2025,contrro01,Roansy Contreras,2TM,0.1
2025,contrro01,Roansy Contreras,BAL,0.2
2025,contrro01,Roansy Contreras,COL,-0.2
2025,nunezed03,Eduarniel Núñez,2TM,-0.2
2025,nunezed03,Eduarniel Núñez,SDP,0.1
2025,nunezed03,Eduarniel Núñez,ATH,-0.3
2025,gibsoky01,Kyle Gibson,BAL,-1.1
2025,simslu01,Lucas Sims,WSN,-0.9
2025,contrlu01,Luis Contreras,HOU,-0.2
2025,mileywa01,Wade Miley,CIN,-0.1
2025,zuberty01,Tyler Zuber,2TM,-0.7
2025,zuberty01,Tyler Zuber,NYM,0.0
2025,zuberty01,Tyler Zuber,MIA,-0.6
2025,loutory01,Ryan Loutos,2TM,-1.0
2025,loutory01,Ryan Loutos,LAD,-0.2
2025,loutory01,Ryan Loutos,WSN,-0.8
2025,whitlfo01,Forrest Whitley,2TM,-0.8
2025,whitlfo01,Forrest Whitley,HOU,-0.3
2025,whitlfo01,Forrest Whitley,TBR,-0.5
2025,kimbrcr01,Craig Kimbrel,2TM,0.4
2025,kimbrcr01,Craig Kimbrel,ATL,0.1
2025,kimbrcr01,Craig Kimbrel,HOU,0.3
2025,hoffman01,Andrew Hoffmann,2TM,-0.5
2025,hoffman01,Andrew Hoffmann,KCR,-0.2
2025,hoffman01,Andrew Hoffmann,ARI,-0.3
2025,bassobr01,Brady Basso,ATH,0.3
2025,darnedu01,Dugan Darnell,COL,0.3
2025,murraja01,Jayden Murray,HOU,0.5
2025,suareal01,Albert Suárez,BAL,0.5
2025,winckjo01,Josh Winckowski,BOS,-0.1
2025,lovelri01,Richard Lovelady,2TM,-0.5
2025,lovelri01,Richard Lovelady,TOR,-0.2
2025,lovelri01,Richard Lovelady,NYM,-0.2
2025,andersh01,Shaun Anderson,LAA,-0.5
2025,hornba01,Bailey Horn,DET,0.4
2025,estesjo01,Joey Estes,ATH,-0.3
2025,kopecmi01,Michael Kopech,LAD,0.2
2025,minteaj01,A.J. Minter,NYM,0.4
2025,munozro01,Roddery Muñoz,STL,-0.2
2025,ramirer02,Erasmo Ramírez,MIN,0.4
2025,rangeal01,Alan Rangel,PHI,0.2
2025,silsech01,Chase Silseth,LAA,0.4
2025,laosa01,Sauryn Lao,2TM,0.1
2025,laosa01,Sauryn Lao,SEA,-0.1
2025,laosa01,Sauryn Lao,WSN,0.2
2025,davisno01,Noah Davis,2TM,-1.3
2025,davisno01,Noah Davis,LAD,-0.8
2025,davisno01,Noah Davis,MIN,-0.5
2025,bowdebe01,Ben Bowden,ATH,0.0
2025,effrosc01,Scott Effross,NYY,-0.2
2025,harvehu01,Hunter Harvey,KCR,0.7
2025,hernani01,Nick Hernandez,HOU,0.0
2025,marinro01,Ron Marinaccio,SDP,0.3
2025,mcdanga01,Garrett McDaniels,LAA,-0.2
2025,peralsa01,Sammy Peralta,LAA,-0.5
2025,thompma02,Mason Thompson,WSN,-0.8
2025,vanwelo01,Logan VanWey,HOU,-0.1
2025,ariaslu01,Luarbert Árias,MIA,-0.4
2025,guentse01,Sean Guenther,DET,-0.1
2025,seaboco01,Connor Seabold,2TM,0.0
2025,seaboco01,Connor Seabold,TBR,0.2
2025,seaboco01,Connor Seabold,ATL,-0.2
2025,danieda01,Davis Daniel,ATL,0.0
2025,maxweza01,Zach Maxwell,CIN,0.1
2025,stephro01,Robert Stephenson,LAA,0.3
2025,winnke01,Keaton Winn,SFG,0.0
2025,mantijo01,Joe Mantiply,ARI,-0.8
2025,nunezde01,Dedniel Núñez,NYM,0.0
2025,rodrica02,Carlos Rodriguez,MIL,-0.2
2025,darremi01,Michael Darrell-Hicks,2TM,-0.1
2025,darremi01,Michael Darrell-Hicks,LAA,-0.2
2025,darremi01,Michael Darrell-Hicks,PIT,0.1
2025,raineta01,Tanner Rainey,2TM,-0.6
2025,raineta01,Tanner Rainey,PIT,-0.5
2025,raineta01,Tanner Rainey,DET,-0.1
2025,anderia01,Ian Anderson,LAA,-0.6
2025,holloga01,Gavin Hollowell,CHC,0.0
2025,sanojja01,Javier Sanoja,MIA,-0.5
2025,warreau01,Austin Warren,NYM,0.4
2025,winanal01,Allan Winans,NYY,-0.4
2025,pocheco01,Colin Poche,2TM,-0.7
2025,pocheco01,Colin Poche,WSN,-0.6
2025,pocheco01,Colin Poche,NYM,-0.1
2025,pegueel01,Elvis Peguero,2TM,-0.3
2025,pegueel01,Elvis Peguero,MIL,-0.2
2025,pegueel01,Elvis Peguero,CHW,-0.2
2025,hillri01,Rich Hill,KCR,-0.2
2025,leclejo01,José Leclerc,ATH,-0.1
2025,roberet01,Ethan Roberts,CHC,-0.2
2025,harrito03,Tom Harrington,PIT,-0.7
2025,mcderch01,Chayce McDermott,BAL,-0.8
2025,yohocr01,Craig Yoho,MIL,-0.2
2025,scholje01,Jesse Scholtens,TBR,-0.2
2025,vanbebr01,Brian Van Belle,TBR,-0.1
2025,youngda02,Danny Young,NYM,0.0
2025,gervapa01,Paul Gervase,2TM,0.0
2025,gervapa01,Paul Gervase,TBR,0.0
2025,gervapa01,Paul Gervase,LAD,0.0
2025,barneja01,Jacob Barnes,TOR,-0.4
2025,chaveje01,Jesse Chavez,ATL,-0.3
2025,garabge01,Gerson Garabito,TEX,-0.5
2025,hoeinbr01,Bryan Hoeing,SDP,0.1
2025,maedake01,Kenta Maeda,DET,-0.2
2025,pukaj01,A.J. Puk,ARI,0.2
2025,campbis01,Isaiah Campbell,BOS,-0.1
2025,garcilu05,Luis Garcia,HOU,0.2
2025,lawerco01,Cody Laweryson,MIN,0.3
2025,rockjo01,Joe Rock,TBR,0.1
2025,rodribr01,Bradgley Rodriguez,SDP,0.4
2025,estrala01,Lázaro Estrada,TOR,-0.3
2025,morgael01,Eli Morgan,CHC,-0.4
2025,tarnofr01,Freddy Tarnok,MIA,0.2
2025,zulueyo01,Yosver Zulueta,CIN,-0.1
2025,castilu03,Luis Castillo,SEA,-0.3
2025,gillalo01,Logan Gillaspie,SDP,0.2
2025,santogr01,Gregory Santos,SEA,-0.3
2025,whiteow01,Owen White,CHW,-0.2
2025,deleojo03,José De León,BOS,0.1
2025,garzaju01,Justin Garza,NYM,0.0
2025,henryto01,Tommy Henry,ARI,0.1
2025,lasorjo01,Joe La Sorsa,CIN,-0.4
2025,martise01,Seth Martinez,MIA,0.0
2025,menacr01,Cristian Mena,ARI,0.4
2025,sandeca01,Cam Sanders,PIT,-0.2
2025,taylotr01,Troy Taylor,SEA,-0.3
2025,popza01,Zach Pop,2TM,-0.6
2025,popza01,Zach Pop,SEA,-0.4
2025,popza01,Zach Pop,NYM,-0.2
2025,matzety01,Tyler Matzek,NYY,0.0
2025,suerowa01,Wander Suero,ATL,-0.3
2025,tatedi01,Dillon Tate,TOR,0.0
2025,turnbsp01,Spencer Turnbull,TOR,-0.1
2025,bridejo01,Jonah Bride,MIN,-0.3
2025,castrmi01,Miguel Castro,CHW,-0.1
2025,maldoan01,Anthony Maldonado,ATH,-0.3
2025,pettych02,Chase Petty,CIN,-0.8
2025,willilu01,Luke Williams,ATL,0.1
2025,zimmebr02,Bruce Zimmermann,MIL,-0.2
2025,edwarca01,Carl Edwards Jr.,2TM,0.0
2025,edwarca01,Carl Edwards Jr.,LAA,-0.1
2025,edwarca01,Carl Edwards Jr.,TEX,0.1
2025,clevimi01,Mike Clevinger,CHW,-0.2
2025,gassero01,Robert Gasser,MIL,-0.3
2025,mckentr01,Triston McKenzie,CLE,-0.2
2025,phillev01,Evan Phillips,LAD,0.4
2025,fulmemi01,Michael Fulmer,2TM,0.0
2025,fulmemi01,Michael Fulmer,BOS,-0.1
2025,fulmemi01,Michael Fulmer,CHC,0.1
2025,richatr01,Trevor Richards,2TM,-0.1
2025,richatr01,Trevor Richards,KCR,-0.1
2025,richatr01,Trevor Richards,ARI,0.0
2025,burdini01,Nick Burdi,BOS,0.2
2025,dobnara01,Randy Dobnak,MIN,0.1
2025,hernaen02,Kiké Hernández,LAD,-0.4
2025,mccauda01,Darren McCaughan,MIN,0.2
2025,otanemi01,Michel Otañez,ATH,-0.5
2025,swanser01,Erik Swanson,TOR,-0.4
2025,thomaco02,Connor Thomas,MIL,-0.5
2025,bauerja01,Jake Bauers,MIL,-0.1
2025,hahnje01,Jesse Hahn,SEA,-0.1
2025,lopezre01,Reynaldo López,ATL,0.0
2025,millebo06,Bobby Miller,LAD,-0.3
2025,ragsdca01,Carson Ragsdale,BAL,-0.3
2025,rojasmi02,Miguel Rojas,LAD,-0.2
2025,walkejo03,Josh Walker,TOR,-0.1
2025,fernaju02,Julian Fernández,2TM,0.0
2025,fernaju02,Julian Fernández,LAD,0.0
2025,fernaju02,Julian Fernández,WSN,0.1
2025,carrial01,Alex Carrillo,NYM,-0.5
2025,churcma01,Marc Church,TEX,0.0
2025,misiean01,Anthony Misiewicz,MIN,-0.2
2025,waldrma01,Matt Waldron,SDP,-0.1
2025,heuerco01,Codi Heuer,2TM,-0.1
2025,heuerco01,Codi Heuer,TEX,0.0
2025,heuerco01,Codi Heuer,DET,0.0
2025,gerbejo01,Joey Gerber,TBR,0.1
2025,joycebe01,Ben Joyce,LAA,-0.3
2025,vazqulu01,Luis Vázquez,BAL,0.2
2025,weemsjo01,Jordan Weems,HOU,-0.2
2025,blackma01,Mason Black,SFG,-0.1
2025,cosgrto01,Tom Cosgrove,CHC,0.1
2025,francjp01,J.P. France,HOU,0.1
2025,kossch01,Christian Koss,SFG,0.1
2025,moranjo01,Jovani Morán,BOS,-0.1
2025,newmake01,Kevin Newman,LAA,0.0
2025,nikhado01,Doug Nikhazy,CLE,-0.3
2025,feyerjo01,J.P. Feyereisen,2TM,-0.5
2025,feyerjo01,J.P. Feyereisen,ARI,-0.2
2025,feyerjo01,J.P. Feyereisen,LAD,-0.3
2025,abnerph01,Philip Abner,ARI,0.0
2025,bertijo01,Jon Berti,CHC,-0.1
2025,cruzom01,Omar Cruz,SDP,0.0
2025,montepa01,Patrick Monteverde,MIA,-0.1
2025,munozro02,Rolddy Muñoz,ATL,-0.3
2025,rogerja03,Jake Rogers,DET,0.1
2025,thompza01,Zach Thompson,ATL,0.1
2025,brighje01,Jeff Brigham,ARI,-0.1
2025,duranez01,Ezequiel Durán,TEX,0.1
2025,freemca01,Caleb Freeman,CHW,0.0
2025,heinety01,Tyler Heineman,TOR,-0.4
2025,krookma01,Matt Krook,ATH,0.0
2025,perdoan01,Angel Perdomo,ATH,0.0
2025,hartlge01,Geoff Hartlieb,2TM,-0.3
2025,hartlge01,Geoff Hartlieb,NYY,-0.2
2025,hartlge01,Geoff Hartlieb,DET,0.0
2025,adcocty01,Ty Adcock,NYM,0.0
2025,barcohu01,Hunter Barco,PIT,0.2
2025,capravi01,Vinny Capra,CHW,-0.1
2025,castabl01,Blas Castaño,SEA,-0.1
2025,curryxz01,Xzavion Curry,MIA,-0.3
2025,diazyi01,Yilber Díaz,ARI,-0.1
2025,espadjo01,Jose Espada,BAL,0.1
2025,hedgeau01,Austin Hedges,CLE,0.0
2025,jamesdr01,Drey Jameson,ARI,0.2
2025,leeko01,Korey Lee,CHW,0.0
2025,littlja02,Jack Little,LAD,0.0
2025,mccorch01,Chas McCormick,HOU,0.0
2025,mercami01,Michael Mercado,PHI,-0.2
2025,owensty01,Tyler Owens,DET,0.0
2025,peredjh01,Jhonny Pereda,ATH,-0.2
2025,roach02,Christian Roa,MIA,0.2
2025,sommedr01,Drew Sommers,DET,-0.3
2025,wilsowe01,Weston Wilson,PHI,0.1
2025,wynnera01,Randy Wynne,CIN,0.0
2025,harriha01,Hayden Harris,ATL,0.0
2025,littllu01,Luke Little,CHC,-0.1
2025,montech01,Christian Montes De Oca,ARI,0.1
2025,poteeco01,Cody Poteet,BAL,-0.2
2025,stockro01,Robert Stock,BOS,-0.1
2025,perazos02,Oswald Peraza,LAA,-0.2
2025,trevijo01,Jose Trevino,CIN,0.0
2025,urquijo01,José Urquidy,DET,-0.1
2025,pinaro01,Robinson Piña,2TM,-0.1
2025,pinaro01,Robinson Piña,MIA,0.0
2025,pinaro01,Robinson Piña,TOR,-0.1
2025,barnhtu01,Tucker Barnhart,TEX,-0.1
2025,boltoco01,Cody Bolton,CLE,-0.1
2025,brujavi01,Vidal Bruján,ATL,-0.1
2025,burrry01,Ryan Burr,TOR,0.1
2025,degeubr01,Brett de Geus,PHI,0.0
2025,fitzgry01,Ryan Fitzgerald,MIN,0.1
2025,herrejo04,José Herrera,ARI,0.0
2025,kingesc01,Scott Kingery,LAA,-0.2
2025,macivwi01,Willie MacIver,ATH,0.1
2025,nelsoky01,Kyle Nelson,ARI,-0.1
2025,popeau01,Austin Pope,ARI,0.1
2025,raqueni01,Nick Raquet,STL,0.1
2025,stallja01,Jacob Stallings,COL,0.0
2025,tellero01,Rowdy Tellez,TEX,-0.1
2025,toussto01,Touki Toussaint,LAA,0.0
2025,wilsowi03,Will Wilson,CLE,-0.1
2025,cornijo01,José Corniell,TEX,-0.4
2025,kavadni01,Niko Kavadas,LAA,0.1
