yearID,bbrefID,Player,Team,WAR
2025,azocajo01,José Azócar,NYM,0.0
2025,azocajo01,José Azócar,ATL,0.0
2025,margoma01,Manuel Margot,DET,-0.1
2025,kaiseco01,Connor Kaiser,ARI,-0.3
2025,sianimi01,Michael Siani,STL,-0.1
2025,baddoak01,Akil Baddoo,DET,0.2
2025,sabolbl01,Blake Sabol,BOS,-0.2
2025,avansdr01,Drew Avans,2TM,-0.4
2025,avansdr01,Drew Avans,ATH,-0.3
2025,avansdr01,Drew Avans,MIL,-0.1
2025,alexacj01,CJ Alexander,ATH,-0.2
2025,florera03,Rafael Flores,PIT,-0.1
2025,milleow01,Owen Miller,COL,0.0
2025,workmga01,Gage Workman,2TM,-0.3
2025,workmga01,Gage Workman,CHC,-0.2
2025,workmga01,Gage Workman,CHW,-0.1
2025,ornelti01,Tirso Ornelas,SDP,-0.3
2025,salazce01,César Salazar,HOU,-0.1
2025,winklja01,Jack Winkler,MIA,-0.2
2025,barnhtu01,Tucker Barnhart,TEX,0.0
2025,hurtuja01,Jacob Hurtubise,CIN,-0.1
2025,navarbr01,Brian Navarreto,MIA,0.2
2025,viladry01,Ryan Vilade,2TM,-0.1
2025,viladry01,Ryan Vilade,STL,-0.1
2025,viladry01,Ryan Vilade,CIN,0.0
2025,allengr01,Greg Allen,BAL,-0.4
2025,stevech02,Chad Stevens,LAA,-0.2
2025,blackty01,Tyler Black,MIL,0.1
2025,brennwi02,Will Brennan,CLE,-0.2
2025,julksco01,Corey Julks,CHW,0.1
2025,alcanke01,Kevin Alcántara,CHC,0.1
2025,leonsa01,Sandy León,ATL,-0.1
2025,machivi01,Vimael Machín,BAL,0.1
2025,petertr01,Tristan Peters,TBR,-0.4
2025,ramosbr01,Bryan Ramos,CHW,0.1
2025,solakni01,Nick Solak,PIT,-0.5
2025,ahmedni01,Nick Ahmed,TEX,0.1
2025,banfiwi01,Will Banfield,CIN,-0.2
2025,monteco01,Coco Montes,TBR,0.1
2025,narvaom01,Omar Narváez,CHW,0.0
2025,thomarh01,Rhylan Thomas,SEA,0.0
2025,orneljo01,Jonathan Ornelas,2TM,0.1
2025,orneljo01,Jonathan Ornelas,TEX,0.0
2025,orneljo01,Jonathan Ornelas,ATL,0.1
2025,davisjd01,J.D. Davis,LAA,-0.2
2025,foscuju01,Justin Foscue,TEX,-0.1
2025,garcijh01,Jhostynxon García,BOS,0.0
2025,portelo01,Logan Porter,SFG,0.0
2025,singljo02,Jon Singleton,HOU,-0.1
2025,sullibr01,Brett Sullivan,PIT,0.0
2025,taylosa04,Samad Taylor,SEA,-0.1
2025,waltodo01,Donovan Walton,PHI,-0.1
2025,blancda02,Dairon Blanco,KCR,0.0
2025,fordha01,Harry Ford,SEA,0.0
2025,halpipe01,Petey Halpin,CLE,0.1
2025,kieboca01,Carter Kieboom,LAA,-0.3
2025,steveca01,Cal Stevenson,PHI,-0.2
2025,rosared01,Eddie Rosario,2TM,0.0
2025,rosared01,Eddie Rosario,LAD,0.0
2025,rosared01,Eddie Rosario,ATL,0.0
2025,brantro01,Rob Brantly,MIA,0.0
2025,chengts01,Tsung-Che Cheng,PIT,0.0
2025,nunezdo01,Dom Nuñez,CLE,0.0
2025,berrost01,Steward Berroa,MIL,0.2
2025,callity01,Tyler Callihan,CIN,-0.2
2025,cookbi01,Billy Cook,PIT,0.0
2025,prietce01,César Prieto,STL,-0.2
2025,adamsjo03,Jordyn Adams,BAL,-0.1
2025,alcanse01,Sergio Alcántara,SFG,-0.1
2025,coronke01,Kenedy Corona,HOU,0.0
2025,garciar01,Aramis Garcia,ARI,-0.1
2025,hicklbr01,Brewer Hicklen,DET,0.1
2025,lipsctr01,Trey Lipscomb,WSN,0.1
2025,romodr01,Drew Romo,COL,-0.1
2025,stubbcj01,CJ Stubbs,WSN,0.1
2025,banueda01,David Bañuelos,BAL,0.0
2025,deanju01,Justin Dean,LAD,0.0
2025,jonesgr02,Greg Jones,CHW,0.0
2025,robinch04,Chuckie Robinson,LAD,0.0
2025,rogertr01,Trevor Rogers,BAL,0.0
2025,alexaty01,Tyler Alexander,CHW,0.0
2025,leiteja01,Jack Leiter,TEX,0.0
2025,nelsory01,Ryne Nelson,ARI,0.1
2025,ogasash01,Shinnosuke Ogasawara,WSN,0.0
2025,reaco01,Colin Rea,CHC,0.0
2025,stubbga01,Garrett Stubbs,PHI,0.0
2025,vavrate01,Terrin Vavra,BAL,0.0
2025,abreubr01,Bryan Abreu,HOU,0.0
2025,agnosza01,Zach Agnos,COL,0.0
2025,akinke01,Keegan Akin,BAL,0.0
2025,alvarel01,Elvis Alvarado,ATH,0.0
2025,armstsh01,Shawn Armstrong,TEX,0.0
2025,avilalu02,Luinder Avila,KCR,0.0
2025,backhky01,Kyle Backhus,ARI,0.0
2025,bakerbr01,Bryan Baker,BAL,0.0
2025,bandaan01,Anthony Banda,LAD,0.0
2025,bautife01,Félix Bautista,BAL,0.0
2025,bernabr01,Brennan Bernardino,BOS,0.0
2025,birdja01,Jake Bird,COL,0.0
2025,birdsha01,Hayden Birdsong,SFG,0.0
2025,bowmama01,Matt Bowman,BAL,0.0
2025,brebbjo01,John Brebbia,DET,0.0
2025,canoye01,Yennier Cano,BAL,0.0
2025,castijo03,José Castillo,SEA,0.0
2025,cavalca01,Cade Cavalli,WSN,0.0
2025,chapmar01,Aroldis Chapman,BOS,0.0
2025,chivian01,Angel Chivilli,COL,0.0
2025,clarkta01,Taylor Clarke,KCR,0.0
2025,claseem01,Emmanuel Clase,CLE,0.0
2025,cruzst01,Steven Cruz,KCR,0.0
2025,curtijo02,John Curtiss,ARI,0.0
2025,curvelu01,Luis Curvelo,TEX,0.0
2025,delosen01,Enyel De Los Santos,HOU,0.0
2025,delosye01,Yerry de los Santos,NYY,0.0
2025,diazed04,Edwin Díaz,NYM,0.0
2025,dominse01,Seranthony Domínguez,BAL,0.0
2025,duranjh01,Jhoan Duran,MIN,0.0
2025,ennsdi01,Dietrich Enns,BAL,0.0
2025,erceglu01,Lucas Erceg,KCR,0.0
2025,estevca01,Carlos Estévez,KCR,0.0
2025,ferguty01,Tyler Ferguson,ATH,0.0
2025,ferrejo01,Jose A. Ferrer,WSN,0.0
2025,festama01,Matt Festa,CLE,0.0
2025,fundeko01,Kody Funderburk,MIN,0.0
2025,garcibr02,Brandyn Garcia,ARI,0.0
2025,garciro04,Robert Garcia,TEX,0.0
2025,garciyi01,Yimi García,TOR,0.0
2025,haderjo01,Josh Hader,HOU,0.0
2025,halvose01,Seth Halvorsen,COL,0.0
2025,hancoem01,Emerson Hancock,SEA,0.0
2025,helslry01,Ryan Helsley,STL,0.0
2025,herriti01,Tim Herrin,CLE,0.0
2025,hoffmje02,Jeff Hoffman,TOR,0.0
2025,jamesdr01,Drey Jameson,ARI,0.0
2025,janseke01,Kenley Jansen,LAA,0.0
2025,jaxgr01,Griffin Jax,MIN,0.0
2025,kahnlto01,Tommy Kahnle,DET,0.0
2025,kellyke02,Kevin Kelly,TBR,0.0
2025,kellymi03,Michael Kelly,ATH,0.0
2025,kittran01,Andrew Kittredge,BAL,0.0
2025,leasujo01,Jordan Leasure,CHW,0.0
2025,legumca01,Casey Legumina,SEA,0.0
2025,longsa01,Sam Long,KCR,0.0
2025,lynchda02,Daniel Lynch IV,KCR,0.0
2025,mantijo01,Joe Mantiply,ARI,0.0
2025,martiju01,Justin Martínez,ARI,0.0
2025,matonph01,Phil Maton,STL,0.0
2025,matzety01,Tyler Matzek,NYY,0.0
2025,mejiaju01,Juan Mejia,COL,0.0
2025,millesh01,Shelby Miller,ARI,0.0
2025,milneho01,Hoby Milner,TEX,0.0
2025,morilju02,Juan Morillo,ARI,0.0
2025,ortka01,Kaleb Ort,HOU,0.0
2025,owensty01,Tyler Owens,DET,0.0
2025,pallaan01,Andre Pallante,STL,0.0
2025,perezci01,Cionel Pérez,BAL,0.0
2025,pilkiko01,Konnor Pilkington,WSN,0.0
2025,popza01,Zach Pop,SEA,0.0
2025,poulipj01,PJ Poulin,WSN,0.0
2025,pukaj01,A.J. Puk,ARI,0.0
2025,richatr01,Trevor Richards,KCR,0.0
2025,rogerty01,Tyler Rogers,SFG,0.0
2025,rutleja01,Jackson Rutledge,WSN,0.0
2025,saalfan01,Andrew Saalfrank,ARI,0.0
2025,sandlni01,Nick Sandlin,TOR,0.0
2025,schrejo01,John Schreiber,KCR,0.0
2025,scottta01,Tanner Scott,LAD,0.0
2025,seaboco01,Connor Seabold,TBR,0.0
2025,sousabe01,Bennett Sousa,HOU,0.0
2025,stanery01,Ryne Stanek,NYM,0.0
2025,thompry02,Ryan Thompson,ARI,0.0
2025,thorntr01,Trent Thornton,SEA,0.0
2025,vodnivi01,Victor Vodnik,COL,0.0
2025,walkery01,Ryan Walker,SFG,0.0
2025,wallach01,Chad Wallach,LAA,0.0
2025,whitlga01,Garrett Whitlock,BOS,0.0
2025,wilsobr02,Bryse Wilson,CHW,0.0
